#Wed Jun 24 17:06:50 2026
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               3               0
             104          -30.09            13.6
             105          -17.47            9.32
             106           18.89           8.619
             107           64.76           17.52
             108          -8.889           11.55
             109           13.39           8.578
             110           25.56           10.71
             111           72.31           17.59
             112          -58.67           19.09
             113          -13.97           9.977
             114         -0.8371           7.719
             115           35.69            13.7
             116          -29.07           16.75
             117          -17.82            9.29
             118          -10.22           6.749
             119           52.89           15.97
             120          -28.88           12.07
             121          -6.841           8.454
             122           24.65           8.519
             123           49.17           17.48
             124          -33.03           10.85
             125           1.733            10.5
             126           20.57           11.42
             127           117.8           17.62
APV                2              13               2               9
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           3.453           16.83
               8          -33.83           9.915
               9          -24.27           11.28
              10          -12.46           14.11
              11           12.52            23.7
              12          -24.97           9.308
              13          -24.22           11.01
              14           11.47            12.7
              15           23.76           35.41
              16           -13.3           12.27
              17          -47.97           10.33
              18          -8.471            20.1
              19           12.49           13.04
              20           -21.6           12.18
              21           -41.3           11.16
              22           2.739           13.34
              23           43.55            18.5
              24          -22.81           9.469
              25          -32.08           11.29
              26         -0.1521           11.43
              27           24.14           26.38
              28           -23.8           8.279
              29          -20.99           11.76
              30          -5.201           10.95
              31           43.46           38.56
              32          -11.05           11.34
              33          -31.08           10.22
              34           12.42           14.09
              35           26.79           14.74
              36          -26.61           11.27
              37          -28.49              11
              38            8.61           15.02
              39           24.25           19.57
              40          -26.02           9.107
              41           7.778           11.16
              42           18.12            13.9
              43            52.8           30.03
              44          -11.27            9.39
              45           2.041            11.7
              46           3.094           11.23
              47           44.74           40.73
              48          -4.593           12.07
              49          -20.85           10.57
              50           6.029           16.16
              51           23.25            15.5
              52          -16.49           10.85
              53          -41.99           10.99
              54          -4.064           12.37
              55            46.5           22.82
              56          -31.76           8.802
              57          -25.87           11.69
              58           2.356            11.1
              59           23.33           32.28
              60          -27.62           7.698
              61          -20.77           12.56
              62           9.092           11.87
              63            57.3           45.55
              64          -15.67           12.29
              65          -26.17           9.856
              66           9.236           18.66
              67            45.5           15.57
              68          -18.39           12.34
              69          -29.71           11.24
              70           1.472            16.6
              71           30.46           16.54
              72          -23.65           10.32
              73          -20.04           11.15
              74           20.05           14.38
              75            17.9           24.69
              76          -12.52           8.765
              77          -6.208           11.48
              78           12.25           12.26
              79           67.19            39.7
              80          -27.82           11.26
              81          -33.65           9.987
              82           15.58           14.94
              83           37.21            12.8
              84          -11.56           12.34
              85          -19.14           11.22
              86           2.979           13.08
              87           42.68           18.32
              88          -7.684           9.792
              89           -14.9            12.3
              90           19.11           11.74
              91           31.97            27.5
              92          -42.35           7.896
              93          -19.44            13.4
              94          -10.76           10.66
              95           53.28           41.59
              96          -22.93           11.29
              97          -13.06           10.48
              98         -0.9703           16.57
              99           37.13            15.3
             100          -21.61           11.57
             101          -35.02           11.58
             102           11.75           15.15
             103           34.33           19.63
             104          -24.22           10.21
             105          -17.45           12.07
             106            5.27            12.9
             107           42.32           30.45
             108           -36.9           8.178
             109            10.1           11.17
             110           15.59           13.34
             111           76.45           43.06
             112          -18.18           11.03
             113          -22.34           10.44
             114           20.84              14
             115           41.59           15.01
             116          -13.14           11.02
             117          -27.31           11.29
             118          -19.99           12.41
             119           8.575           21.74
             120          -44.67           8.973
             121          -13.58           12.01
             122          0.5673           10.87
             123           38.17           33.07
             124          -25.65           7.743
             125          -4.875           15.44
             126           11.63           11.75
             127            80.3           44.73
