#Wed Jan 28 01:49:28 2026
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               0               0
              39           46.12           16.44
              40          -63.72           13.81
              41          -17.88           7.345
              42           32.27           14.35
              43           66.26            17.8
              44          -36.74            11.4
              45          -5.537           8.143
              46           30.23           14.21
              47           84.07           17.87
              48          -71.79           25.33
              49          -47.57           10.25
              50           11.42           18.04
              51           55.13           12.12
              52          -55.43           18.83
              53          -59.07           8.436
              54           19.42           10.09
              55           36.61           14.04
              56          -55.21            13.3
              57          -36.41           8.449
              58           20.56           10.37
              59           57.45           16.29
              60          -45.76           10.47
              61          -7.009           12.44
              62           42.95           11.35
              63             117           17.02
              64          -43.43           33.06
              65          -44.64           12.46
              66           23.97           15.77
              67           39.25           15.98
              68          -49.49           21.72
              69          -33.68           9.386
              70           18.76           13.14
              71           43.22            15.8
              72           -57.4           16.11
              73          -6.447           7.776
              74           19.22           12.88
              75            55.4           16.68
              76          -62.88           12.86
              77          -13.54           7.177
              78           33.59           13.66
              79            81.3           17.75
              80          -47.04           32.08
              81          -33.37           12.34
              82         -0.4045           14.54
              83           39.01            10.7
              84          -77.26            22.3
              85          -28.71           9.895
              86           5.687           8.905
              87           49.04           13.36
              88          -71.05           15.24
              89          -32.53           9.907
              90           20.73           8.922
              91           61.07           15.56
              92          -48.39           12.07
              93          -10.26              15
              94           40.06           9.994
              95           88.58           17.12
              96          -49.25           27.04
              97          -65.93           10.63
              98            3.16           13.56
              99           37.31           16.16
             100          -67.37           19.35
             101          -30.47           8.724
             102           27.18           12.56
             103           49.93           16.36
             104          -67.69           13.81
             105          -31.17           7.649
             106           27.69           13.22
             107           80.71           17.33
             108          -44.54           11.41
             109          -11.56           7.444
             110           60.34           15.91
             111           101.8           18.11
             112          -86.53           25.88
             113          -51.89           10.48
             114           2.949           12.56
             115           59.73           11.83
             116          -49.06           19.01
             117          -23.32            8.98
             118           45.18           8.821
             119           33.17           14.15
             120          -64.12           13.21
             121          -41.25           9.622
             122           37.14           9.612
             123           70.34           16.23
             124          -22.54           10.93
             125          -2.923           18.57
             126           57.24           10.98
             127           129.2           17.52
APV                2              13               2               2
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           34.99           13.08
               8          -29.69           10.55
               9          -19.18           7.932
              10           9.321            12.3
              11           45.86           13.67
              12          -57.14           9.529
              13          -32.08            8.45
              14           8.866           11.39
              15           62.74           13.23
              16          -32.14           13.58
              17          -23.38           8.845
              18          -12.32           25.88
              19           31.13           8.352
              20          -69.36           11.71
              21          -42.77           8.982
              22          -2.598           11.32
              23            46.2           9.366
              24          -26.61           10.37
              25          -9.684           8.705
              26           1.422           8.338
              27           50.72           11.15
              28          -45.21           8.937
              29          -31.29            11.3
              30           4.903           7.726
              31           43.73           12.01
              32          -57.88           13.36
              33           -40.8           9.421
              34          -1.421            9.53
              35           40.33           13.33
              36          -58.78           11.04
              37          -18.27           9.272
              38           21.14           11.03
              39           53.92           12.92
              40          -47.41           9.911
              41           -12.5           7.758
              42           12.51           11.79
              43              57           13.43
              44          -54.52           10.54
              45          -10.86           8.018
              46           18.18           10.74
              47           65.23           13.12
              48           -44.1           14.14
              49          -35.77           8.557
              50          -12.01           18.83
              51           19.49            8.42
              52          -42.35           11.33
              53          -12.78           8.429
              54           12.59           9.605
              55            63.6           9.976
              56          -32.44           9.626
              57           -9.35           9.249
              58           1.048           8.062
              59            29.4            11.3
              60          -54.81           8.307
              61           -23.4           13.19
              62           24.32           7.849
              63           76.94           11.97
              64           -57.8           13.34
              65          -8.577           9.591
              66           7.092           13.83
              67           37.15           13.27
              68          -43.61           11.65
              69          -46.71           9.042
              70           8.518           11.38
              71           43.93           12.17
              72          -39.13           10.44
              73           -31.6           8.014
              74          0.3083           10.73
              75           40.18           13.01
              76          -39.85            10.2
              77          -16.16           8.345
              78           43.12           10.62
              79            77.3           13.66
              80          -45.97           14.49
              81          -18.79           9.143
              82          -20.13           15.97
              83           47.08           8.011
              84          -70.58           12.38
              85          -35.65           8.946
              86           13.47            9.17
              87           31.57           9.275
              88          -35.81           10.06
              89          -14.38           10.53
              90           39.21           7.654
              91           44.73           11.41
              92          -32.65           9.065
              93          -27.02           15.48
              94           20.23           7.372
              95            80.2           13.09
              96          -42.52           12.92
              97          -43.35           9.184
              98          -7.057           12.09
              99           39.41           13.54
             100          -32.95           11.16
             101          -29.06           9.136
             102           2.393           10.44
             103           76.35           12.48
             104          -23.77           10.31
             105          -18.54           7.843
             106            23.3           10.82
             107            58.8           13.35
             108          -10.24           9.617
             109          -5.596           7.895
             110           35.88            12.6
             111           89.75           14.02
             112          -69.93           13.56
             113          -29.43           8.742
             114          0.4638           13.42
             115           39.59           8.456
             116          -39.67           11.45
             117           -27.9           8.899
             118           12.23           8.249
             119           38.63           9.911
             120          -25.44           9.382
             121          -13.54            10.4
             122           23.66           7.529
             123           51.65              12
             124          -24.14            8.45
             125           6.237           18.93
             126           50.81           7.699
             127           111.8           13.43
APV                2              13               2               4
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7            42.3           10.39
               8          -68.87           12.11
               9          -21.06           8.947
              10           43.19           10.04
              11           44.27           11.11
              12          -62.14           10.67
              13          -37.16           7.649
              14           31.12           8.496
              15           57.87           14.97
              16          -9.738           11.54
              17          -46.46           8.993
              18          -12.42           19.71
              19         -0.6263           9.745
              20          -60.43           10.71
              21           -28.3           7.884
              22          -17.43           9.038
              23           45.03           11.36
              24          -72.93           10.98
              25          -30.46           7.312
              26           26.59           8.005
              27           52.49           13.37
              28           -37.7           9.408
              29          -38.76           8.093
              30           10.29           8.556
              31           73.58           17.25
              32          -26.85           11.94
              33          -47.01           9.414
              34          -5.584           10.46
              35           47.38           8.489
              36          -39.33           11.63
              37          -53.49           8.562
              38           13.53           10.53
              39           47.69           10.81
              40          -65.74           11.15
              41          -17.96           7.822
              42           10.86           9.413
              43           60.73           13.05
              44          -31.78            10.4
              45          -29.35           7.621
              46           30.44           8.101
              47           123.4           17.92
              48          -31.58           12.99
              49          -44.05           8.896
              50           2.333           14.02
              51           42.12           10.27
              52          -65.49           11.04
              53          -49.15             7.6
              54           0.101           8.077
              55           58.22           12.84
              56          -46.58           10.61
              57          -17.28           7.095
              58            27.9           8.274
              59           66.49           15.05
              60          -60.64           8.772
              61          -12.86           9.505
              62           29.89           9.171
              63           95.39           19.98
              64          -42.35            9.72
              65          -57.41           9.328
              66            3.25           15.13
              67           28.89            8.64
              68          -66.47           11.36
              69          -42.06           8.711
              70               6           11.21
              71           33.43           9.977
              72          -24.05           11.37
              73          -15.14           8.269
              74           19.77           8.931
              75           61.72           11.91
              76           -39.7           9.713
              77          -30.26           7.766
              78           11.43           7.891
              79             105           15.99
              80          -35.35           11.37
              81          -49.02            8.92
              82          0.2829           11.48
              83           12.41           8.751
              84          -38.24           11.09
              85             -29           7.952
              86          -10.41           7.329
              87           66.72           11.13
              88          -25.97           10.13
              89          -32.29           7.868
              90           14.92             7.5
              91           70.84           13.44
              92          -31.95           8.878
              93          -6.194           11.24
              94           41.34           8.099
              95           129.1           17.58
              96          -64.31           10.82
              97          -43.49           9.205
              98           5.625           12.59
              99           26.01           9.409
             100          -57.43           11.57
             101          -37.04           8.481
             102           4.285           9.689
             103           68.35           10.82
             104          -16.82           10.66
             105          -11.65           8.944
             106           29.31           8.313
             107           78.74           13.45
             108          -54.61            9.24
             109          -40.31            7.38
             110            35.9           9.012
             111           133.7           18.31
             112          -59.46           11.56
             113          -46.06            8.56
             114           7.685           10.06
             115           27.01           9.652
             116          -67.89           10.62
             117          -18.37           7.441
             118           11.57           7.358
             119           39.32           12.32
             120          -61.84           9.551
             121          -24.41           7.621
             122           23.53           7.792
             123           92.81           14.98
             124          -49.39           8.506
             125          -25.76           14.42
             126           9.885           8.714
             127           161.8            20.3
APV                2              13               2               6
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           72.77           17.84
               8          -42.66           17.95
               9          -27.85           11.26
              10          -22.52           12.17
              11           71.46           17.88
              12          -47.63           15.54
              13           -21.4           8.153
              14           27.46           15.03
              15           87.09           33.48
              16          -28.67              18
              17           -46.9           12.49
              18          -12.84           18.01
              19            33.9           16.48
              20          -55.31           15.97
              21          -55.57            10.2
              22           12.81           8.203
              23           52.37           16.72
              24          -44.95           15.08
              25          -21.91           8.287
              26           8.556           10.36
              27           81.32           18.18
              28          -48.28           12.99
              29          -21.39           7.609
              30           9.518           13.84
              31           64.24           17.26
              32          -34.74           18.17
              33          -62.22            14.2
              34          -19.18           10.01
              35            35.5           17.32
              36          -60.68           17.55
              37          -30.27           11.75
              38          -15.19           11.81
              39           66.06           17.11
              40          -55.66           16.35
              41           -26.1           9.025
              42          -3.312           13.17
              43           71.81           18.91
              44          -50.31           16.09
              45          -16.32           7.362
              46           29.49           15.81
              47           83.09           17.47
              48           -44.1           15.89
              49          -34.22           11.42
              50          -18.35           11.96
              51           18.25            17.5
              52          -48.21           15.76
              53          -52.14           9.206
              54          0.4543           8.675
              55            58.6           17.06
              56           -53.3           13.77
              57          -50.07           7.199
              58           18.59           12.02
              59           86.17           18.44
              60          -44.03           11.79
              61          -18.49             7.9
              62           22.49           15.78
              63            90.5           17.53
              64          -50.84           18.61
              65          -41.07           15.61
              66          -18.62           12.24
              67           29.21           15.36
              68          -32.81           19.01
              69          -26.68           12.64
              70           6.169           10.74
              71           61.52           17.25
              72          -31.18           17.92
              73          -20.47           10.33
              74           12.53           11.12
              75           69.34           16.41
              76          -47.01           17.02
              77          -10.74           7.866
              78           19.41           13.62
              79           108.9           17.69
              80          -44.49           17.32
              81          -44.08           13.01
              82            2.85           10.69
              83           28.65           15.97
              84          -54.73           16.94
              85          -26.25           10.62
              86           15.57           7.315
              87           84.25           17.28
              88          -31.64           15.28
              89          -42.26           9.195
              90           10.28            10.1
              91           63.65           18.39
              92          -39.54           13.55
              93          -14.44           10.49
              94           19.27           14.18
              95           97.36           17.56
              96          -54.29           18.86
              97          -37.82           14.42
              98          -8.846           10.61
              99           40.37           17.51
             100          -54.66           18.21
             101          -33.63            11.6
             102           9.856           11.25
             103           65.66           16.96
             104          -52.32           17.28
             105          -23.38           8.874
             106           25.15           12.49
             107           59.26           17.81
             108          -39.14           15.44
             109          -14.97           6.998
             110           31.07           14.45
             111           96.76           17.94
             112          -28.43           17.21
             113          -38.61           11.99
             114           2.576           8.804
             115           42.43           17.29
             116           -47.5           16.15
             117          -33.93           9.421
             118          -3.287           8.307
             119           49.47           17.02
             120           -57.7           14.16
             121          -3.618           8.193
             122           27.24           11.74
             123           65.74           19.09
             124          -39.83           12.47
             125          -18.91           12.07
             126           26.44           14.87
             127           128.9           17.99
APV                2              13               2               8
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           35.62           15.61
               8          -47.42           24.28
               9          -34.62           8.505
              10           16.61           9.476
              11           36.93           18.72
              12          -56.71           17.83
              13          -23.31           6.178
              14           39.87            11.7
              15           82.17              21
              16          -6.879           30.58
              17          -34.77            13.4
              18          -6.036           14.32
              19           42.01           15.03
              20          -42.33           25.91
              21          -38.05           9.769
              22           2.877           10.58
              23           47.81           17.19
              24          -68.69           22.33
              25          -44.98           6.962
              26           16.85           12.07
              27           56.59           19.96
              28          -39.18           17.37
              29           -24.7           7.351
              30           24.38           14.63
              31           64.98           22.17
              32          -31.75           31.05
              33          -34.88           12.84
              34           3.316           7.327
              35           39.28           14.26
              36          -49.52           25.54
              37          -20.13           8.833
              38           16.15           8.065
              39           24.63           17.22
              40          -48.87           19.74
              41          -24.25           7.575
              42           13.81           10.57
              43            67.8           20.92
              44          -55.08            13.2
              45          -20.47           6.966
              46           42.98           13.62
              47           59.85           23.32
              48          -30.75           31.06
              49          -45.28           11.99
              50          -2.805           12.29
              51           34.56           16.27
              52          -52.91           25.48
              53          -34.42           8.695
              54           6.558           11.32
              55           43.98           18.96
              56          -49.64           19.42
              57          -26.36           6.305
              58           36.35           13.76
              59           55.34           21.57
              60          -57.83           14.06
              61          -20.95           9.854
              62           35.77           16.05
              63           76.27           24.71
              64          -65.93           27.89
              65          -35.88           15.56
              66           17.81           10.18
              67           43.27           11.98
              68          -62.27           26.44
              69          -44.52           10.86
              70           39.08           7.887
              71           32.97           15.72
              72          -65.61            23.1
              73          -36.27           8.665
              74           24.67           9.142
              75           46.69           19.55
              76          -36.84           17.01
              77          -9.409           6.382
              78           23.93           11.53
              79           81.81           22.03
              80          -44.76           32.45
              81          -26.89           15.41
              82        -0.03321           8.463
              83           28.67           14.02
              84          -45.28           27.69
              85          -59.62            10.6
              86           18.96           8.692
              87           34.72           16.95
              88          -37.02           22.29
              89          -25.27           6.746
              90           25.13           11.26
              91           54.61           20.62
              92          -57.68           16.85
              93          -12.07           8.616
              94           23.44           13.52
              95           93.73           22.97
              96          -36.01           30.37
              97          -40.58           13.05
              98           1.094           8.727
              99           26.46           13.43
             100          -33.98           25.54
             101          -41.99           9.249
             102           8.202           8.236
             103           49.26           17.53
             104          -43.11           19.85
             105          -25.64           7.541
             106           25.47           10.69
             107           54.33           21.44
             108           -43.5           14.66
             109         -0.3161           6.817
             110           52.03           12.95
             111           79.35           23.74
             112          -47.94           31.31
             113          -34.34           12.66
             114           -2.13           9.039
             115           43.97            15.8
             116          -53.73           25.01
             117           -32.4           8.661
             118           18.29           10.05
             119           67.22           18.64
             120          -40.13           19.19
             121           -17.5           6.371
             122           33.95           12.78
             123           72.61           21.86
             124          -39.55           14.73
             125           -21.9           11.62
             126           41.93           15.42
             127           106.7           27.75
APV                2              13               2               1
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           13.53           8.086
               8          -28.92            7.89
               9          -15.35           6.453
              10           13.42           7.897
              11           18.88           8.919
              12          -32.01           7.506
              13          -31.92            6.03
              14           -5.57           7.164
              15            34.2           9.891
              16          -18.04           8.465
              17          -17.11           7.108
              18          -3.773           11.14
              19           -4.49           7.238
              20          -34.24           8.219
              21           1.997           6.718
              22          -2.678           6.769
              23           37.64           7.576
              24          -19.15           7.977
              25          -13.36           6.487
              26           2.087           6.306
              27           26.22           8.639
              28          -23.87           7.181
              29         -0.3195           6.553
              30           10.61           6.582
              31            22.1           9.819
              32          -28.36           8.718
              33          -26.91           7.042
              34           12.99           7.426
              35           31.63           8.054
              36          -26.91           8.011
              37            2.56           6.362
              38          -7.249           7.273
              39           37.12           8.382
              40          -35.84           7.772
              41          -7.246           6.471
              42           14.69           7.719
              43            23.7            9.35
              44          -22.48            7.05
              45           8.745           6.857
              46           14.04           7.153
              47           38.69           10.73
              48          -14.99           8.892
              49           -4.12           7.042
              50          0.7216           8.787
              51           37.01           7.338
              52          -32.95           8.115
              53          -13.36           6.503
              54           12.71           6.424
              55           29.07           7.946
              56          -9.565           7.698
              57          -13.37           6.276
              58          -12.72           6.418
              59           29.96             9.1
              60          -38.12           6.667
              61          -13.51           6.977
              62           11.01           6.791
              63           41.94           11.59
              64          -23.67           7.915
              65          -22.48           7.083
              66           1.128           9.178
              67           11.12           7.734
              68          -30.91           8.158
              69          -19.71           6.427
              70          -12.38           7.805
              71           26.65           8.006
              72          -30.08           7.737
              73          -2.841            6.34
              74           3.424           7.205
              75           32.05           8.806
              76          -20.55            7.06
              77          -5.976           6.095
              78            6.46           7.068
              79           62.79           9.939
              80          -24.73           9.158
              81          -20.79           7.295
              82          -8.879           7.283
              83          0.9851           6.649
              84          -31.53           8.561
              85          0.8695           6.739
              86          -8.338           6.036
              87           42.37           7.413
              88          -27.33           7.644
              89          -3.191           6.548
              90          -4.158           6.061
              91           57.04           8.669
              92           -13.2           7.053
              93           1.984           7.459
              94            8.06           6.375
              95            54.5           9.933
              96          -8.075           8.386
              97           -9.79           6.766
              98         -0.7309           8.344
              99          0.9545           8.103
             100          -38.49           7.996
             101          -13.67            6.28
             102           3.204           7.179
             103           44.05           8.293
             104          -36.66           7.507
             105          -6.286           6.844
             106           6.412           7.153
             107           11.23            9.41
             108           -39.7           6.658
             109        -0.07321           6.469
             110           7.513           7.612
             111           64.32           10.65
             112          -29.47           8.789
             113          -16.81           6.912
             114        -0.08702            6.94
             115            10.1            7.01
             116          -11.55           8.225
             117        0.009869           6.359
             118          -2.469            5.99
             119              28           7.821
             120           -22.9           7.391
             121          -10.35            6.23
             122            11.6           6.244
             123           39.75           9.206
             124          -37.29           6.605
             125         -0.6451           8.538
             126           16.04           6.669
             127           74.59            11.1
APV                2              13               2               3
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           74.04           8.467
               8          -45.42           8.285
               9          -47.08           6.867
              10           8.957            7.36
              11           81.84           8.915
              12           -53.4           8.055
              13          -43.44           6.643
              14           27.66           7.314
              15           87.14           9.527
              16          -50.64           8.758
              17          -46.26           7.243
              18          -25.01           8.993
              19           32.52            7.38
              20          -48.32           8.295
              21          -49.12           6.976
              22          -6.469           7.019
              23            53.2           7.635
              24          -55.28           7.676
              25          -50.85           6.937
              26           5.607           6.836
              27           72.36           8.492
              28          -39.39           7.153
              29          -43.64           7.016
              30            46.7            7.09
              31           70.29           9.254
              32           -16.6           9.141
              33          -38.05           7.363
              34           -27.5           7.085
              35           26.68           7.851
              36          -49.39           8.334
              37          -50.42           6.885
              38           6.983           7.264
              39           75.98           8.563
              40          -44.57           8.103
              41          -38.51            6.86
              42           6.455           7.505
              43           88.86           9.261
              44          -55.75            7.38
              45          -30.86           7.265
              46           43.54           7.362
              47            95.1           10.15
              48          -58.87           8.531
              49          -53.26           7.095
              50          -22.34           7.962
              51           57.16           7.406
              52          -41.74           7.925
              53          -58.07           6.811
              54          -10.32           6.826
              55           72.37           7.871
              56          -45.53           7.375
              57           -33.1           6.929
              58           36.12           7.023
              59           81.25           8.687
              60          -40.81           6.865
              61          -25.86            7.26
              62           40.62           7.068
              63           85.11           10.21
              64          -45.84           8.826
              65          -41.87           7.315
              66          -22.82           7.666
              67           63.58           7.762
              68           -51.4           8.524
              69          -44.54           6.904
              70          -15.61           7.375
              71           89.97           8.436
              72          -50.06           8.168
              73          -46.16           6.845
              74           39.21           7.219
              75           64.02           8.974
              76          -53.86           7.336
              77          -34.35           6.729
              78           50.25           7.219
              79           99.76           10.03
              80          -64.06           8.752
              81          -45.73           7.247
              82          -23.78           7.359
              83           51.68           7.193
              84          -62.79            8.29
              85          -46.39           7.043
              86            22.8           6.749
              87           73.67           7.808
              88          -56.94           7.528
              89          -39.73           6.953
              90           16.56           6.778
              91           80.62           8.703
              92          -44.34            7.04
              93          -31.07           7.531
              94           40.92           6.976
              95           91.84           9.831
              96          -59.39           8.802
              97          -58.26           7.007
              98          -18.44           7.587
              99           59.28           8.287
             100          -68.73           8.249
             101          -40.53           6.802
             102           15.06           7.201
             103           81.83           8.627
             104          -44.76           8.072
             105          -42.32            7.09
             106           32.82           7.343
             107           78.16           9.299
             108          -27.51           7.248
             109          -27.44           7.109
             110           60.29           7.488
             111             111           10.43
             112          -41.52           8.646
             113           -36.5           7.021
             114          -7.994            7.19
             115           38.21           7.412
             116          -62.74           7.921
             117          -37.12           6.776
             118           16.47           6.749
             119           78.22           7.986
             120           -45.4           7.334
             121          -59.78           6.908
             122           31.21           6.865
             123           71.53            9.09
             124          -59.53           6.794
             125          -28.74            7.89
             126           60.12           7.135
             127           138.5           10.73
APV                2              13               2               5
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           14.66           14.99
               8          -10.77           10.66
               9          0.8638           10.12
              10          -14.52           12.65
              11           24.56           15.92
              12          -9.581           11.04
              13          -28.71           9.722
              14          -6.879           11.42
              15           27.05           17.68
              16          -9.518           9.689
              17          -4.493           9.066
              18          -17.71           25.72
              19           4.054           8.074
              20          -14.93           9.753
              21           14.96           9.659
              22          -1.553           10.84
              23           17.11           11.69
              24          -5.738           9.109
              25           -28.5           9.503
              26          -7.603           7.398
              27           16.35           14.46
              28          -1.551           8.848
              29          -2.962           12.01
              30           7.189           7.334
              31           15.62           17.51
              32           2.333           10.04
              33          -7.866           11.39
              34          -12.19            10.8
              35           6.899           13.88
              36          -8.015           10.44
              37          -5.467           11.27
              38           3.003           11.96
              39           17.54           15.01
              40           11.93           10.92
              41          -7.102           8.932
              42           17.12           12.74
              43           16.83            16.6
              44            1.91           13.72
              45          -11.49           8.661
              46          -1.724           10.77
              47           37.44           18.78
              48           6.904            9.63
              49           -7.52           8.715
              50          -6.248           18.44
              51           4.483           9.139
